id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude;regional;delegacia;uop
573914;03/01/2024;quarta-feira;09:40:00;MG;267;59,2;BICAS;Ausência de reação do condutor;Colisão lateral sentido oposto;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;1;0;0;1;0;0;2;-21,7245573;-43,04402678;SPRF-MG;DEL07-MG;UOP01-DEL07-MG
573918;11/01/2024;quinta-feira;09:05:00;PE;232;9;RECIFE;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;"Reta;Aclive";Não;3;0;1;0;1;1;1;3;-8,07764447;-34,97863609;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
573922;06/01/2024;sábado;04:30:00;SC;480;123,9;CHAPECO;Estacionar ou parar em local proibido;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;"Aclive;Reta";Sim;6;0;1;1;4;0;2;2;-27,001992;-52,644768;SPRF-SC;DEL07-SC;UOP01-DEL07-SC
573927;11/01/2024;quinta-feira;07:30:00;PR;376;305,9;MAUA DA SERRA;Velocidade Incompatível;Derramamento de carga;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Curva;Não;2;0;1;0;1;0;1;1;-23,93937915;-51,12126231;SPRF-PR;DEL07-PR;UOP02-DEL07-PR
573930;11/01/2024;quinta-feira;09:40:00;GO;40;92;CRISTALINA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;4;0;1;0;3;0;1;2;-16,730814;-47,626211;SPRF-DF;DEL01-DF;UOP02-DEL01-DF
573936;11/01/2024;quinta-feira;10:35:00;RS;116;296;GUAIBA;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Viaduto";Não;2;0;0;0;2;0;0;2;-30,08861201;-51,34229993;SPRF-RS;DEL02-RS;UOP01-DEL02-RS
573937;11/01/2024;quinta-feira;09:20:00;SC;101;97;BALNEARIO PICARRAS;Manobra de mudança de faixa;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;2;0;1;0;0;1;1;2;-26,72823703;-48,70224928;SPRF-SC;DEL03-SC;UOP02-DEL03-SC
573939;11/01/2024;quinta-feira;11:10:00;SC;101;151;ITAPEMA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;0;0;1;3;0;1;4;-27,126536;-48,609642;SPRF-SC;DEL04-SC;UOP03-DEL04-SC
573947;11/01/2024;quinta-feira;11:00:00;MG;381;484;BETIM;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;2;0;1;2;-19,95531717;-44,11722196;SPRF-MG;DEL01-MG;UOP03-DEL01-MG
573953;11/01/2024;quinta-feira;11:45:00;RS;386;166;CARAZINHO;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;2;0;2;0;0;0;2;1;-28,205965;-52,827972;SPRF-RS;DEL08-RS;UOP01-DEL08-RS
573955;11/01/2024;quinta-feira;13:00:00;BA;324;517;FEIRA DE SANTANA;Condutor deixou de manter distância do veículo da frente;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;3;0;2;0;1;0;2;2;-12,24953308;-38,93362525;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
573971;11/01/2024;quinta-feira;07:20:00;PI;316;333;GEMINIANO;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Chuva;Simples;Interseção de Vias;Não;2;1;0;0;1;0;0;2;-7,1066551;-41,27195001;SPRF-PI;DEL04-PI;UOP01-DEL04-PI
573973;11/01/2024;quinta-feira;14:20:00;SP;116;198;ARUJA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23,39721625;-46,29284287;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
573977;11/01/2024;quinta-feira;14:05:00;RJ;40;112;DUQUE DE CAXIAS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Aclive";Sim;3;0;0;1;2;0;1;2;-22,7004454;-43,29014851;SPRF-RJ;DEL01-RJ;UOP02-DEL01-RJ
573978;11/01/2024;quinta-feira;08:00:00;SC;282;504,5;XANXERE;Acessar a via sem observar a presença dos outros veículos;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;"Reta;Interseção de Vias";Sim;3;0;0;1;1;1;1;3;-26,884279;-52,408466;SPRF-SC;DEL07-SC;UOP01-DEL07-SC
573980;11/01/2024;quinta-feira;14:40:00;SC;282;19,4;PALHOCA;Retorno proibido;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;3;0;2;0;1;0;2;2;-27,678635;-48,70192;SPRF-SC;DEL01-SC;UOP02-DEL01-SC
573981;11/01/2024;quinta-feira;10:40:00;MT;70;281;PRIMAVERA DO LESTE;Demais falhas mecânicas ou elétricas;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1;0;0;0;1;0;0;1;-15,56702889;-54,30512706;SPRF-MT;DEL05-MT;UOP01-DEL05-MT
573990;11/01/2024;quinta-feira;14:15:00;BA;116;637;JAGUAQUARA;Ultrapassagem Indevida;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-13,50672946;-40,05364095;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
573993;11/01/2024;quinta-feira;15:40:00;RN;406;171;SAO GONCALO DO AMARANTE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Rotatória;Sim;2;0;1;0;1;0;1;2;-5,76337202;-35,28717399;SPRF-RN;DEL02-RN;UOP01-DEL02-RN
573994;11/01/2024;quinta-feira;15:50:00;RS;285;296,6;PASSO FUNDO;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Aclive;Curva";Não;1;0;1;0;0;0;1;1;-28,2339272;-52,40753174;SPRF-RS;DEL08-RS;UOP03-DEL08-RS
573999;11/01/2024;quinta-feira;16:40:00;BA;324;515,5;FEIRA DE SANTANA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-12,23547809;-38,94396807;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
574000;11/01/2024;quinta-feira;10:35:00;SP;116;19,4;LAVRINHAS;Mal súbito do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;2;0;1;0;2;2;-22,56334703;-44,86497596;SPRF-SP;DEL08-SP;UOP02-DEL08-SP
574001;11/01/2024;quinta-feira;15:20:00;AL;104;91,3;RIO LARGO;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;0;0;0;3;0;0;2;-9,50898856;-35,80777135;SPRF-AL;DEL01-AL;UOP01-DEL01-AL
574002;11/01/2024;quinta-feira;15:20:00;SC;101;101,4;BALNEARIO PICARRAS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;"Reta;Declive";Sim;3;0;1;0;2;0;1;2;-26,77241069;-48,68604165;SPRF-SC;DEL03-SC;UOP02-DEL03-SC
574004;11/01/2024;quinta-feira;16:50:00;SC;470;47,2;BLUMENAU;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Reta;Viaduto";Sim;2;0;1;0;1;0;1;2;-26,864044;-49,046516;SPRF-SC;DEL04-SC;UOP01-DEL04-SC
574005;11/01/2024;quinta-feira;12:40:00;MT;174;344;CONQUISTA DOESTE;Mal súbito do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-14,77008585;-59,34019777;SPRF-MT;DEL04-MT;UOP01-DEL04-MT
574011;11/01/2024;quinta-feira;17:05:00;PR;163;26,5;SANTO ANTONIO DO SUDOESTE;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Rotatória;Curva";Não;8;1;0;0;4;3;0;5;-26,11976219;-53,67907047;SPRF-PR;DEL02-PR;UOP02-DEL02-PR
574012;11/01/2024;quinta-feira;16:30:00;TO;153;248;COLINAS DO TOCANTINS;Chuva;Colisão com objeto;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-8,06220097;-48,46672098;SPRF-TO;DEL02-TO;UOP02-DEL02-TO
574016;11/01/2024;quinta-feira;08:30:00;MG;365;218;BURITIZEIRO;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-17,59130864;-45,35991523;SPRF-MG;DEL10-MG;UOP02-DEL010-MG
574022;11/01/2024;quinta-feira;16:20:00;ES;101;188;ARACRUZ;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-19,67835348;-40,26799321;SPRF-ES;DEL04-ES;UOP01-DEL04-ES
574026;11/01/2024;quinta-feira;07:45:00;SC;282;476;VARGEAO;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Reta";Não;2;0;1;1;0;0;2;2;-26,882666;-52,169231;SPRF-SC;DEL07-SC;UOP01-DEL07-SC
574029;11/01/2024;quinta-feira;17:30:00;PB;230;159;CAMPINA GRANDE;Desrespeitar a preferência no cruzamento;Colisão transversal;Sem Vítimas;Anoitecer;Crescente;Chuva;Simples;Interseção de Vias;Sim;2;0;0;0;2;0;0;2;-7,252;-35,9334;SPRF-PB;DEL02-PB;UOP01-DEL02-PB
574033;11/01/2024;quinta-feira;18:45:00;PR;277;718;SANTA TEREZINHA DE ITAIPU;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Não;1;0;0;0;1;0;0;1;-25,48013487;-54,48530406;SPRF-PR;DEL05-PR;UOP03-DEL05-PR
574036;11/01/2024;quinta-feira;17:00:00;CE;116;466;BARRO;Demais falhas mecânicas ou elétricas;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;"Reta;Aclive";Não;5;0;0;0;5;0;0;5;-7,237718;-38,84282;SPRF-CE;DEL05-CE;UOP03-DEL05-CE
574037;11/01/2024;quinta-feira;18:52:00;PB;101;45,2;MAMANGUAPE;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;0;2;0;0;2;-6,88322894;-35,1303459;SPRF-PB;DEL01-PB;UOP04-DEL01-PB
574040;11/01/2024;quinta-feira;17:00:00;SC;470;341,7;CAMPOS NOVOS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;4;0;1;2;1;0;3;2;-27,527861;-51,380497;SPRF-SC;DEL07-SC;UOP06-DEL07-SC
574042;11/01/2024;quinta-feira;10:00:00;PR;153;518,9;GENERAL CARNEIRO;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;1;0;0;1;0;0;1;1;-26,59244151;-51,45618439;SPRF-PR;DEL02-PR;UOP03-DEL02-PR
574043;11/01/2024;quinta-feira;14:30:00;PA;10;191,4;IPIXUNA DO PARA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-2,75791;-47,45823;SPRF-PA;DEL02-PA;UOP01-DEL02-PA
574049;11/01/2024;quinta-feira;17:15:00;MA;402;2,9;BACABEIRA;Transitar na contramão;Colisão frontal;Com Vítimas Fatais;Anoitecer;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;2;1;0;0;1;0;0;2;-2,964762;-44,309975;SPRF-MA;DEL01-MA;UOP01-DEL01-MA
574050;11/01/2024;quinta-feira;19:40:00;AL;101;92;RIO LARGO;Problema com o freio;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Aclive;Não;1;0;0;1;0;0;1;1;-9,50397895;-35,91844603;SPRF-AL;DEL01-AL;UOP01-DEL01-AL
574052;11/01/2024;quinta-feira;19:55:00;RS;290;496,6;ROSARIO DO SUL;Ausência de reação do condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-30,20376;-55,071381;SPRF-RS;DEL11-RS;UOP02-DEL11-RS
574071;11/01/2024;quinta-feira;17:40:00;PI;316;101;BARRO DURO;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;"Aclive;Curva";Não;2;0;0;1;1;0;1;2;-5,83803464;-42,47945107;SPRF-PI;DEL04-PI;UOP02-DEL04-PI
574072;11/01/2024;quinta-feira;18:40:00;PB;104;143;QUEIMADAS;Acessar a via sem observar a presença dos outros veículos;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;0;1;2;0;1;2;-7,40477903;-35,89667929;SPRF-PB;DEL02-PB;UOP03-DEL02-PB
574090;11/01/2024;quinta-feira;23:30:00;PB;230;57;CRUZ DO ESPIRITO SANTO;Ingestão de álcool pelo condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;2;0;0;0;2;0;0;2;-7,2028;-35,1125;SPRF-PB;DEL01-PB;UOP03-DEL01-PB
574091;11/01/2024;quinta-feira;19:30:00;PR;153;394;MALLET;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;2;0;1;0;2;2;-25,91286173;-50,84605212;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
574094;11/01/2024;quinta-feira;23:30:00;MG;40;143,5;JOAO PINHEIRO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-17,747998;-46,173903;SPRF-MG;DEL14-MG;UOP01-DEL14-MG
574095;11/01/2024;quinta-feira;21:40:00;PR;277;40;MORRETES;Reação tardia ou ineficiente do condutor;Tombamento;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;"Aclive;Curva";Não;1;0;0;0;1;0;0;1;-25,58285944;-48,86836767;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
574098;12/01/2024;sexta-feira;01:33:00;ES;101;358;ANCHIETA;Condutor Dormindo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20,691717;-40,704254;SPRF-ES;DEL03-ES;UOP01-DEL03-ES
574099;12/01/2024;sexta-feira;01:30:00;MG;262;466,6;BOM DESPACHO;Acumulo de água sobre o pavimento;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19,80696129;-45,12497507;SPRF-MG;DEL08-MG;UOP03-DEL08-MG
574104;12/01/2024;sexta-feira;04:55:00;RS;116;247,1;SAO LEOPOLDO;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Múltipla;Curva;Sim;1;0;0;0;1;0;0;1;-29,76733091;-51,1535296;SPRF-RS;DEL01-RS;UOP02-DEL01-RS
574106;12/01/2024;sexta-feira;05:30:00;PR;376;196,7;MARIALVA;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;0;1;0;0;1;-23,50107252;-51,77839279;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
574108;12/01/2024;sexta-feira;06:00:00;PR;277;588,5;CASCAVEL;Condutor Dormindo;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;3;0;1;0;2;0;1;3;-24,97639126;-53,44369406;SPRF-PR;DEL04-PR;UOP01-DEL04-PR
574127;11/01/2024;quinta-feira;19:00:00;MT;70;86;GENERAL CARNEIRO;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;"Declive;Curva";Não;1;0;0;0;1;0;0;1;-15,62175737;-52,85223412;SPRF-MT;DEL07-MT;UOP01-DEL07-MT
574128;12/01/2024;sexta-feira;07:15:00;MG;354;705;CAXAMBU;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;1;-21,99205276;-44,9251702;SPRF-MG;DEL17-MG;UOP01-DEL17-MG
574133;12/01/2024;sexta-feira;06:45:00;PE;116;30;SALGUEIRO;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-8,103991;-39,12421;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
574139;12/01/2024;sexta-feira;07:10:00;PI;343;314,3;ALTOS;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-5,047346;-42,518414;SPRF-PI;DEL01-PI;UOP01-DEL01-PI
574146;04/01/2024;quinta-feira;10:40:00;MG;381;350;JOAO MONLEVADE;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;"Aclive;Ponte;Reta";Não;9;0;0;3;6;0;3;5;-19,84953832;-43,15779198;SPRF-MG;DEL03-MG;UOP01-DEL03-MG
574150;12/01/2024;sexta-feira;09:00:00;PR;163;231;CASCAVEL;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;8;0;2;0;6;0;2;2;-24,897235;-53,533793;SPRF-PR;DEL04-PR;UOP01-DEL04-PR
574151;12/01/2024;sexta-feira;07:00:00;SP;116;360;MIRACATU;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Aclive;Curva";Não;1;0;1;0;0;0;1;1;-24,11321;-47,269527;SPRF-SP;DEL04-SP;UOP03-DEL04-SP
574154;12/01/2024;sexta-feira;09:00:00;PA;316;35;SANTA IZABEL DO PARA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Desvio Temporário";Sim;2;0;1;0;1;0;1;2;-1,28956444;-48,15451813;SPRF-PA;DEL01-PA;UOP01-DEL01-PA
574156;12/01/2024;sexta-feira;08:30:00;MS;262;118,9;AGUA CLARA;Demais falhas na via;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;2;-20,50995218;-52,65413403;SPRF-MS;DEL07-MS;UOP02-DEL07-MS
574159;12/01/2024;sexta-feira;07:45:00;MA;135;105;ITAPECURU MIRIM;Reação tardia ou ineficiente do condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;8;0;5;1;0;2;6;4;-3,39583238;-44,50239179;SPRF-MA;DEL01-MA;UOP02-DEL01-MA
574160;12/01/2024;sexta-feira;10:45:00;MG;365;388,2;PATOS DE MINAS;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;1;0;0;1;0;0;2;-18,61055297;-46,28857506;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
574164;12/01/2024;sexta-feira;08:50:00;ES;101;66;SAO MATEUS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Interseção de Vias;Sim;2;0;1;0;1;0;1;2;-18,7165195;-39,87436378;SPRF-ES;DEL04-ES;UOP02-DEL04-ES
574175;12/01/2024;sexta-feira;12:20:00;SC;101;59;ARAQUARI;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Não;3;0;1;0;2;0;1;2;-26,44651734;-48,79426826;SPRF-SC;DEL03-SC;UOP02-DEL03-SC
574183;12/01/2024;sexta-feira;11:57:00;MG;381;676,5;PERDOES;Mal súbito do condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-21,12375684;-45,09790729;SPRF-MG;DEL04-MG;UOP02-DEL04-MG
574194;12/01/2024;sexta-feira;13:40:00;RS;293;2;PELOTAS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;2;0;0;1;1;0;1;2;-31,750426;-52,35999499;SPRF-RS;DEL07-RS;UOP01-DEL07-RS
574195;12/01/2024;sexta-feira;14:00:00;PR;163;212,7;CASCAVEL;Afundamento ou ondulação no pavimento;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-24,92573701;-53,53696393;SPRF-PR;DEL04-PR;UOP01-DEL04-PR
574206;12/01/2024;sexta-feira;11:30:00;MT;70;721;CACERES;Demais falhas mecânicas ou elétricas;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;2;0;1;0;0;1;1;2;-16,19990789;-57,57721185;SPRF-MT;DEL03-MT;UOP01-DEL03-MT
574210;12/01/2024;sexta-feira;15:00:00;SP;116;199;ARUJA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23,40185327;-46,31154312;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
574214;12/01/2024;sexta-feira;14:40:00;SP;459;31;LORENA;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;6;0;1;0;5;0;1;5;-22,73456055;-45,09753013;SPRF-SP;DEL08-SP;UOP02-DEL08-SP
574221;12/01/2024;sexta-feira;15:23:00;PR;116;38,4;CAMPINA GRANDE DO SUL;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Curva;Sim;4;0;2;0;2;0;2;2;-25,14802509;-48,85922071;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
574228;12/01/2024;sexta-feira;14:09:00;MG;381;421,2;CAETE;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-19,76304;-43,64115;SPRF-MG;DEL01-MG;UOP01-DEL01-MG
574235;12/01/2024;sexta-feira;15:50:00;PR;277;43;MORRETES;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;2;0;0;0;2;0;0;2;-25,57437908;-48,85418905;SPRF-PR;DEL01-PR;UOP01-DEL01-PR
574247;12/01/2024;sexta-feira;17:20:00;RS;386;401,9;TRIUNFO;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-29,758154;-51,594955;SPRF-RS;DEL04-RS;UOP02-DEL04-RS
574248;12/01/2024;sexta-feira;13:40:00;BA;242;472;IBITIARA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-12,46284633;-42,24683193;SPRF-BA;DEL06-BA;UOP01-DEL06-BA
574251;12/01/2024;sexta-feira;16:35:00;RS;285;285,8;PASSO FUNDO;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;6;0;1;2;3;0;3;2;-28,24577;-52,299809;SPRF-RS;DEL08-RS;UOP03-DEL08-RS
574260;12/01/2024;sexta-feira;18:04:00;MG;50;86;UBERLANDIA;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-19,02282907;-48,20486654;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
574271;12/01/2024;sexta-feira;18:30:00;PR;376;130,9;NOVA ESPERANCA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;"Aclive;Reta";Não;3;0;0;1;1;1;1;3;-23,17504848;-52,23423918;SPRF-PR;DEL09-PR;UOP02-DEL09-PR
574273;12/01/2024;sexta-feira;18:40:00;SC;101;132,9;BALNEARIO CAMBORIU;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Interseção de Vias;Sim;2;0;0;1;1;0;1;2;-26,99654133;-48,65564711;SPRF-SC;DEL04-SC;UOP03-DEL04-SC
574274;12/01/2024;sexta-feira;11:45:00;RJ;101;512;ANGRA DOS REIS;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-22,96909;-44,44151;SPRF-RJ;DEL03-RJ;UOP03-DEL03-RJ
574275;12/01/2024;sexta-feira;17:15:00;SC;470;245,1;CURITIBANOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-27,31507593;-50,53261757;SPRF-SC;DEL05-SC;UOP03-DEL05-SC
